,DEC_SCX,DEC_SCZ,DEC_ZENITH,LIVETIME,RA_SCX,RA_SCZ,RA_ZENITH,ROCK_ANGLE,START,STOP
171,-5.120488166809082,31.181842803955078,-15.711980819702148,27.277055524399508,172.8796844482422,85.98834991455078,104.045654296875,49.99985122680664,334115642.6,334115672.6
172,-6.187643527984619,31.66739845275879,-15.04501724243164,27.353096456377614,173.4503173828125,87.28478240966797,105.87104034423828,49.999637603759766,334115672.6,334115702.6
173,-7.30010986328125,32.16872024536133,-14.363448143005371,27.413354129057755,173.9577178955078,88.57930755615234,107.68512725830078,50.00081253051758,334115702.6,334115732.6
174,-8.460700988769531,32.68436050415039,-13.668034553527832,27.446668055538694,174.39971923828125,89.87626647949219,109.48828887939453,50.000816345214844,334115732.6,334115762.6
175,-9.66720199584961,33.21266555786133,-12.959555625915527,27.526895857729563,174.7690887451172,91.17225646972656,111.28094482421875,49.999664306640625,334115762.6,334115792.6
176,-10.920653343200684,33.75666046142578,-12.238762855529785,27.573716420383217,175.0587921142578,92.4678955078125,113.06356048583984,50.000179290771484,334115792.6,334115822.6
177,-12.220669746398926,34.31306838989258,-11.506415367126465,27.638144421916873,175.2632598876953,93.7636947631836,114.83660125732422,49.99955368041992,334115822.6,334115852.6
178,-13.565824508666992,34.88410568237305,-10.763280868530273,27.688928643558445,175.3751220703125,95.06002044677734,116.60057830810547,49.999977111816406,334115852.6,334115882.6
179,-14.946983337402344,35.46994400024414,-10.010106086730957,27.687713106188276,175.3812255859375,96.34614562988281,118.35603332519531,50.00613784790039,334115882.6,334115912.6
180,-16.375835418701172,36.06711196899414,-9.247649192810059,27.741402886849464,175.28628540039062,97.64470672607422,120.103515625,50.00653076171875,334115912.6,334115942.6
181,-17.8430233001709,36.6741943359375,-8.476662635803223,27.788723562769185,175.07911682128906,98.94833374023438,121.8436050415039,50.00313186645508,334115942.6,334115972.6
182,-19.339332580566406,37.29561233520508,-7.697879791259766,27.827517016844467,174.7469482421875,100.25191497802734,123.57689666748047,50.002201080322266,334115972.6,334116002.6
183,-20.860111236572266,37.92713165283203,-6.912045955657959,27.83701697534398,174.2832794189453,101.5572509765625,125.30400848388672,49.999794006347656,334116002.6,334116032.6
184,-22.39640998840332,38.57038879394531,-6.119897365570068,27.83424162683595,173.67892456054688,102.86421203613281,127.02557373046875,49.99781799316406,334116032.6,334116062.6
185,-23.93519401550293,39.22796630859375,-5.322166919708252,27.885532835073356,172.92593383789062,104.17211151123047,128.7422332763672,49.99919128417969,334116062.6,334116092.6
186,-25.467100143432617,39.895469665527344,-4.519593715667725,27.916217263234294,172.02015686035156,105.4833755493164,130.45462036132812,49.99965286254883,334116092.6,334116122.6
187,-26.98119354248047,40.572998046875,-3.712904214859009,27.87659528677531,170.95413208007812,106.79962158203125,132.1634063720703,49.99909973144531,334116122.6,334116152.6
188,-28.45978546142578,41.2611198425293,-2.902818202972412,27.901893562516136,169.72459411621094,108.11968994140625,133.86927795410156,49.99898910522461,334116152.6,334116182.6
189,-29.886823654174805,41.959739685058594,-2.090064525604248,27.89568216471417,168.330322265625,109.44475555419922,135.57289123535156,49.99927520751953,334116182.6,334116212.6
190,-31.24599838256836,42.66802215576172,-1.2753636837005615,27.929413316317866,166.77264404296875,110.77574920654297,137.27493286132812,49.9994010925293,334116212.6,334116242.6
191,-32.519432067871094,43.38596725463867,-0.45944878458976746,10.674069737809143,165.05718994140625,112.11372375488281,138.97607421875,49.99949264526367,334116242.6,334116254.08537096
192,-33.50482177734375,43.99266815185547,0.22225908935070038,27.906779714446824,163.50982666015625,113.2366943359375,140.39637756347656,49.999637603759766,334116267.65005183,334116297.6
193,-34.57512664794922,44.72441864013672,1.037172794342041,27.84070309773493,161.53598022460938,114.58431243896484,142.09486389160156,49.999454498291016,334116297.6,334116327.6
194,-35.515689849853516,45.46588897705078,1.852623462677002,27.92408059683712,159.44004821777344,115.94288635253906,143.7972412109375,49.99931335449219,334116327.6,334116357.6
195,-36.311859130859375,46.21574783325195,2.666512966156006,27.88577772803324,157.2476043701172,117.31140899658203,145.50137329101562,49.9992790222168,334116357.6,334116387.6
196,-36.95551300048828,46.971622467041016,3.478127956390381,27.863235166187554,154.984619140625,118.68985748291016,147.20794677734375,49.99818801879883,334116387.6,334116417.6
197,-37.435874938964844,47.73788833618164,4.286735534667969,27.85418206104451,152.68092346191406,120.08039093017578,148.91761779785156,49.99929428100586,334116417.6,334116447.6
198,-37.75457000732422,48.50956726074219,5.091598987579346,27.887177266720595,150.3665771484375,121.48339080810547,150.63108825683594,49.99933624267578,334116447.6,334116477.6
199,-37.91154479980469,49.28719711303711,5.891985893249512,27.840845177460153,148.07186889648438,122.89949798583984,152.34901428222656,49.999271392822266,334116477.6,334116507.6
200,-37.911163330078125,50.072547912597656,6.687158107757568,27.86604882169912,145.821044921875,124.33676147460938,154.07205200195312,49.99800109863281,334116507.6,334116537.6
201,-37.755706787109375,50.865325927734375,7.476374626159668,27.8215688899969,143.6510009765625,125.78438568115234,155.80084228515625,50.000667572021484,334116537.6,334116567.6
202,-37.45738220214844,51.66480255126953,8.258891105651855,27.860709880663425,141.57838439941406,127.24801635742188,157.53604125976562,50.00529861450195,334116567.6,334116597.6
203,-37.03494644165039,52.46322250366211,9.033956527709961,27.838364901186345,139.62294006347656,128.73300170898438,159.27825927734375,50.004852294921875,334116597.6,334116627.6
204,-36.49443435668945,53.26638412475586,9.800809860229492,27.838264462823822,137.79652404785156,130.24102783203125,161.02809143066406,50.00418472290039,334116627.6,334116657.6
205,-35.84769058227539,54.074214935302734,10.558697700500488,27.8307557482561,136.10809326171875,131.769287109375,162.78614807128906,50.0054817199707,334116657.6,334116687.6
206,-35.10843276977539,54.88525390625,11.306852340698242,27.82993074849139,134.56333923339844,133.32366943359375,164.55299377441406,50.00654220581055,334116687.6,334116717.6
207,-34.28889846801758,55.6986198425293,12.044498443603516,27.80392639159653,133.1573028564453,134.90992736816406,166.32916259765625,50.00582504272461,334116717.6,334116747.6
208,-33.39991760253906,56.51399230957031,12.770866394042969,27.809536382488325,131.8944091796875,136.5235595703125,168.11517333984375,50.00619888305664,334116747.6,334116777.6
209,-32.45159149169922,57.330867767333984,13.48517894744873,27.770478793726063,130.7698211669922,138.1727294921875,169.91151428222656,50.005714416503906,334116777.6,334116807.6
210,-31.45378303527832,58.14822006225586,14.18665599822998,27.740092657807686,129.7769012451172,139.8550262451172,171.7186737060547,50.006065368652344,334116807.6,334116837.6
211,-30.413970947265625,58.96566390991211,14.874515533447266,27.728267819426886,128.90931701660156,141.57977294921875,173.5370635986328,50.00531768798828,334116837.6,334116867.6
212,-29.339771270751953,59.782562255859375,15.547968864440918,27.712031733061313,128.16015625,143.3448944091797,175.36708068847656,50.005531311035156,334116867.6,334116897.6
213,-28.237289428710938,60.59762954711914,16.20622444152832,27.68355791955469,127.52046966552734,145.15867614746094,177.20909118652344,50.004852294921875,334116897.6,334116927.6
214,-27.113975524902344,61.40829849243164,16.848520278930664,27.617818118595462,126.98400115966797,147.02294921875,179.0634307861328,50.0028190612793,334116927.6,334116957.6
215,-25.970327377319336,62.21731185913086,17.47406005859375,27.61299843348764,126.54058837890625,148.94320678710938,180.93031311035156,50.001914978027344,334116957.6,334116987.6
216,-24.809965133666992,63.02452850341797,18.08207893371582,27.575608657328363,126.18640899658203,150.92471313476562,182.8099822998047,50.00274658203125,334116987.6,334117017.6
217,-23.64046859741211,63.82515335083008,18.67173957824707,27.55067665621319,125.91357421875,152.96826171875,184.7025604248047,50.004005432128906,334117017.6,334117047.6
218,-22.465164184570312,64.61731719970703,19.242246627807617,27.486787270938173,125.71916961669922,155.08438110351562,186.6082000732422,50.00384521484375,334117047.6,334117077.6
219,-21.27892303466797,65.40375518798828,19.792875289916992,27.442617774921445,125.5824203491211,157.28343200683594,188.5269012451172,50.004337310791016,334117077.6,334117107.6
220,-20.088529586791992,66.17971801757812,20.32286834716797,27.35387542456894,125.50406646728516,159.56871032714844,190.45870971679688,50.004119873046875,334117107.6,334117137.6
221,-18.901775360107422,66.93705749511719,20.83144187927246,27.301655853478454,125.48323822021484,161.94894409179688,192.4036102294922,49.99789047241211,334117137.6,334117167.6
222,-17.707632064819336,67.68830871582031,21.31784439086914,27.306400931493858,125.51253509521484,164.4300537109375,194.36154174804688,49.997474670410156,334117167.6,334117197.6
223,-16.50984001159668,68.42769622802734,21.781368255615234,27.192872408984517,125.5859146118164,167.02322387695312,196.33230590820312,49.99948501586914,334117197.6,334117227.6
224,-15.314035415649414,69.14788055419922,22.22133445739746,27.174066401638356,125.70159149169922,169.73802185058594,198.3155517578125,49.99980926513672,334117227.6,334117257.6
225,-14.120017051696777,69.84732818603516,22.637081146240234,27.081702709058963,125.85242462158203,172.58135986328125,200.31092834472656,49.99974060058594,334117257.6,334117287.6
226,-12.926787376403809,70.52445220947266,23.027942657470703,27.040858082632088,126.0346450805664,175.56597900390625,202.31802368164062,49.999656677246094,334117287.6,334117317.6
227,-11.735116958618164,71.17662811279297,23.393299102783203,26.988180001502997,126.24717712402344,178.70205688476562,204.33642578125,49.999900817871094,334117317.6,334117347.6
228,-10.546335220336914,71.79954528808594,23.732547760009766,26.850556819149134,126.4849624633789,181.99642944335938,206.36558532714844,50.00007629394531,334117347.6,334117377.6
229,-9.359931945800781,72.38946533203125,24.04511260986328,26.805641109002664,126.7436752319336,185.45968627929688,208.4049072265625,49.999717712402344,334117377.6,334117407.6
230,-8.176112174987793,72.94280242919922,24.330476760864258,26.693595751947985,127.02250671386719,189.10028076171875,210.45372009277344,49.99887466430664,334117407.6,334117437.6
231,-6.995473861694336,73.45663452148438,24.588144302368164,26.67484552370177,127.31916046142578,192.91978454589844,212.5113525390625,49.999088287353516,334117437.6,334117467.6
232,-5.818056583404541,73.92536163330078,24.81763458251953,26.62639006781006,127.62960815429688,196.9213409423828,214.5770263671875,49.9990119934082,334117467.6,334117497.6
233,-4.6438679695129395,74.3446273803711,25.01858901977539,26.53687756799392,127.95236206054688,201.10357666015625,216.64984130859375,49.99851608276367,334117497.6,334117527.6
234,-3.4733920097351074,74.71077728271484,25.19064712524414,26.414331677086558,128.2858428955078,205.45736694335938,218.72894287109375,49.99845886230469,334117527.6,334117557.6
235,-2.306406259536743,75.01918029785156,25.33349609375,26.333213052271297,128.6251983642578,209.96847534179688,220.8133544921875,49.99850845336914,334117557.6,334117587.6
236,-1.143243670463562,75.26531219482422,25.446914672851562,26.232241607792016,128.97157287597656,214.6197509765625,222.90208435058594,49.997798919677734,334117587.6,334117617.6
237,0.01679486595094204,75.44709014892578,25.530696868896484,26.145359476327066,129.31808471679688,219.3827667236328,224.994140625,49.997711181640625,334117617.6,334117647.6
238,1.1718307733535767,75.56131744384766,25.584665298461914,26.030448401242964,129.66790771484375,224.2245635986328,227.0885009765625,49.99766159057617,334117647.6,334117677.6
239,2.321685314178467,75.60594940185547,25.60873794555664,25.92533979101661,130.02182006835938,229.11111450195312,229.1841278076172,49.99722671508789,334117677.6,334117707.6
240,3.467625379562378,75.5811538696289,25.602859497070312,25.843879908848425,130.37266540527344,234.00448608398438,231.2799530029297,49.997283935546875,334117707.6,334117737.6
241,4.608636379241943,75.48664093017578,25.567066192626953,25.72366831675523,130.7188262939453,238.86216735839844,233.37493896484375,49.99710464477539,334117737.6,334117767.6
242,5.744473457336426,75.32380676269531,25.501405715942383,25.654850291624896,131.0615692138672,243.6497039794922,235.46803283691406,49.99671173095703,334117767.6,334117797.6
243,6.87498664855957,75.09561920166016,25.406009674072266,25.53997122644891,131.39845275878906,248.3345947265625,237.55819702148438,49.996768951416016,334117797.6,334117827.6
244,7.999752521514893,74.80500030517578,25.281063079833984,25.498872067901996,131.7254180908203,252.88601684570312,239.64439392089844,49.99690246582031,334117827.6,334117857.6
245,9.118240356445312,74.4548568725586,25.12679672241211,25.425163580627242,132.04420471191406,257.28265380859375,241.7256622314453,49.99624252319336,334117857.6,334117887.6
246,10.230186462402344,74.0511245727539,24.943498611450195,25.398276133203655,132.3516082763672,261.5130615234375,243.801025390625,49.99683380126953,334117887.6,334117917.6
247,11.335474014282227,73.59642028808594,24.731491088867188,25.3725399898656,132.6451873779297,265.5638732910156,245.86959838867188,49.99665832519531,334117917.6,334117947.6
248,12.433089256286621,73.09563446044922,24.491167068481445,25.30457098801538,132.9263153076172,269.4328308105469,247.9304962158203,49.99630355834961,334117947.6,334117977.6
249,13.52176284790039,72.55563354492188,24.22296142578125,25.244153786619524,133.18995666503906,273.1233825683594,249.98289489746094,49.99839782714844,334117977.6,334118007.6
250,14.603964805603027,71.97388458251953,23.92731285095215,25.214779473134293,133.43716430664062,276.63055419921875,252.0260467529297,49.99578857421875,334118007.6,334118037.6
251,15.67553424835205,71.36162567138672,23.60474395751953,25.23937502122668,133.6658935546875,279.97283935546875,254.05926513671875,49.996620178222656,334118037.6,334118067.6
252,16.73660659790039,70.72013092041016,23.25581169128418,25.17264390798911,133.87229919433594,283.1511535644531,256.0819091796875,49.9976692199707,334118067.6,334118097.6
253,17.786985397338867,70.05106353759766,22.8810977935791,25.274016091813333,134.05807495117188,286.1721496582031,258.0934143066406,49.996910095214844,334118097.6,334118127.6
