,DEC_SCX,DEC_SCZ,DEC_ZENITH,LIVETIME,RA_SCX,RA_SCZ,RA_ZENITH,ROCK_ANGLE,START,STOP
135,7.753742218017578,-73.57443237304688,-24.618608474731445,25.31612325749803,124.06338500976562,61.571414947509766,80.37971496582031,-49.990543365478516,333513244.6,333513274.6
136,8.428475379943848,-74.02409362792969,-24.837100982666016,25.272692982105546,124.43539428710938,65.60472106933594,82.43840789794922,-49.99238586425781,333513274.6,333513304.6
137,9.093669891357422,-74.42045593261719,-25.027263641357422,25.242761417849362,124.78731536865234,69.82144927978516,84.50408172607422,-49.99028778076172,333513304.6,333513334.6
138,9.744261741638184,-74.76461791992188,-25.188735961914062,25.211178608354892,125.10860443115234,74.19754028320312,86.57585906982422,-49.990657806396484,333513334.6,333513364.6
139,10.379461288452148,-75.05085754394531,-25.321247100830078,25.168329833487046,125.40584564208984,78.7210922241211,88.65282440185547,-49.991512298583984,333513364.6,333513394.6
140,10.999239921569824,-75.27469635009766,-25.42452621459961,25.159648607664597,125.67936706542969,83.37249755859375,90.7340087890625,-49.99186325073242,333513394.6,333513424.6
141,11.602737426757812,-75.43379211425781,-25.49839210510254,25.135559630483435,125.92986297607422,88.12909698486328,92.81843566894531,-49.99225997924805,333513424.6,333513454.6
142,12.188502311706543,-75.5252685546875,-25.542692184448242,25.15198513866956,126.15670013427734,92.95235443115234,94.90509033203125,-49.99237060546875,333513454.6,333513484.6
143,12.750289916992188,-75.55311584472656,-25.557348251342773,25.18183761443394,126.35897064208984,97.8001480102539,96.9929428100586,-49.997440338134766,333513484.6,333513514.6
144,13.295479774475098,-75.50924682617188,-25.542322158813477,25.14098718550945,126.54059600830078,102.6526107788086,99.08097076416016,-49.999732971191406,333513514.6,333513544.6
145,13.82388973236084,-75.39222717285156,-25.49763298034668,25.17823371898116,126.70124816894531,107.45936584472656,101.16813659667969,-49.99721145629883,333513544.6,333513574.6
146,14.329048156738281,-75.20964050292969,-25.423362731933594,25.253354436952534,126.84095764160156,112.1818618774414,103.25341033935547,-49.995567321777344,333513574.6,333513604.6
147,14.809104919433594,-74.96570587158203,-25.319629669189453,25.275492871193414,126.9590835571289,116.80193328857422,105.33577728271484,-49.997005462646484,333513604.6,333513634.6
148,15.26602554321289,-74.65975952148438,-25.186613082885742,25.28851133438677,127.05968475341797,121.28459167480469,107.41424560546875,-49.9973030090332,333513634.6,333513664.6
149,15.699134826660156,-74.2955093383789,-25.024551391601562,25.386643226485322,127.1429443359375,125.60813903808594,109.48785400390625,-49.996158599853516,333513664.6,333513694.6
150,16.105554580688477,-73.8792495727539,-24.83372688293457,25.41353210091343,127.20841979980469,129.76332092285156,111.5556869506836,-49.99591064453125,333513694.6,333513724.6
151,16.48532485961914,-73.4142837524414,-24.614463806152344,25.490377386319498,127.25895690917969,133.74537658691406,113.61683654785156,-49.99595642089844,333513724.6,333513754.6
152,16.837989807128906,-72.90473175048828,-24.367145538330078,25.56718895102109,127.29649353027344,137.54649353027344,115.67047882080078,-49.99558639526367,333513754.6,333513784.6
153,17.162673950195312,-72.35509490966797,-24.092185974121094,25.653358759603886,127.32618713378906,141.1728057861328,117.71581268310547,-49.99564743041992,333513784.6,333513814.6
154,17.458484649658203,-71.76947021484375,-23.790054321289062,25.782545571744638,127.34085083007812,144.62379455566406,119.75211334228516,-49.99551010131836,333513814.6,333513844.6
155,17.724803924560547,-71.15165710449219,-23.461238861083984,25.86209538159596,127.34352111816406,147.907470703125,121.7787094116211,-49.99529266357422,333513844.6,333513874.6
156,17.96160888671875,-70.50494384765625,-23.106300354003906,25.98648894463916,127.3405532836914,151.0345916748047,123.79497528076172,-49.99516296386719,333513874.6,333513904.6
157,18.1683292388916,-69.83265686035156,-22.725791931152344,26.036063084559423,127.33197021484375,154.01382446289062,125.80038452148438,-49.99513626098633,333513904.6,333513934.6
158,18.343631744384766,-69.1380386352539,-22.320331573486328,26.145450961451278,127.3117446899414,156.8517608642578,127.79444122314453,-49.99480056762695,333513934.6,333513964.6
159,18.4903564453125,-68.42313385009766,-21.890539169311523,26.22481764369042,127.29991912841797,159.56190490722656,129.7767333984375,-49.99437713623047,333513964.6,333513994.6
160,18.6070499420166,-67.69078063964844,-21.43707275390625,26.37659715937007,127.29087829589844,162.1539764404297,131.74691772460938,-49.9942626953125,333513994.6,333514024.6
161,18.68511962890625,-66.95099639892578,-20.960622787475586,26.478984941361134,127.28617858886719,164.64610290527344,133.70469665527344,-50.002769470214844,333514024.6,333514054.6
162,18.7363338470459,-66.19518280029297,-20.46188735961914,26.618765576502696,127.28417205810547,167.03184509277344,135.64990234375,-50.00799560546875,333514054.6,333514084.6
163,18.768083572387695,-65.41815185546875,-19.941570281982422,26.71230738639708,127.28207397460938,169.3096160888672,137.58233642578125,-50.00187683105469,333514084.6,333514114.6
164,18.76677703857422,-64.6351318359375,-19.400413513183594,26.776884260233455,127.29061126708984,171.50704956054688,139.50196838378906,-49.99998474121094,333514114.6,333514144.6
165,18.740036010742188,-63.841148376464844,-18.839160919189453,26.88347882328491,127.30931854248047,173.62220764160156,141.4087371826172,-49.994956970214844,333514144.6,333514174.6
166,18.683027267456055,-63.042213439941406,-18.258554458618164,26.995731795994345,127.3401870727539,175.66786193847656,143.3026885986328,-49.99208068847656,333514174.6,333514204.6
167,18.59438705444336,-62.24158477783203,-17.659351348876953,27.043522260290025,127.38703918457031,177.65359497070312,145.1839141845703,-49.99402618408203,333514204.6,333514234.6
168,18.480953216552734,-61.43500518798828,-17.042329788208008,27.129778271494303,127.44903564453125,179.57659912109375,147.05258178710938,-49.99427795410156,333514234.6,333514264.6
169,18.343196868896484,-60.6244010925293,-16.408283233642578,27.221143562288102,127.52855682373047,181.44236755371094,148.9088592529297,-49.99356460571289,333514264.6,333514294.6
170,18.180339813232422,-59.81159973144531,-15.757955551147461,27.26964294968101,127.627197265625,183.25851440429688,150.75302124023438,-49.99354553222656,333514294.6,333514324.6
171,17.994007110595703,-58.997283935546875,-15.09213924407959,27.339021386647953,127.74629974365234,185.0281524658203,152.58534240722656,-49.99369812011719,333514324.6,333514354.6
172,17.785877227783203,-58.181915283203125,-14.411620140075684,27.364261056049905,127.88729858398438,186.75460815429688,154.4061737060547,-49.993568420410156,333514354.6,333514384.6
173,17.556943893432617,-57.36673355102539,-13.717166900634766,27.43583329639323,128.05184936523438,188.44171142578125,156.21588134765625,-49.99361801147461,333514384.6,333514414.6
174,17.30841636657715,-56.551719665527344,-13.009571075439453,27.499537727356582,128.2404022216797,190.09303283691406,158.014892578125,-49.99342727661133,333514414.6,333514444.6
175,17.041213989257812,-55.73814392089844,-12.289594650268555,27.521098910038045,128.4539337158203,191.7114715576172,159.80361938476562,-49.99342346191406,333514444.6,333514474.6
176,16.7571964263916,-54.92686080932617,-11.558002471923828,27.587565796998295,128.69398498535156,193.29917907714844,161.58258056640625,-49.99358367919922,333514474.6,333514504.6
177,16.45733642578125,-54.11772155761719,-10.81554126739502,27.59034655437909,128.96058654785156,194.85935974121094,163.35226440429688,-49.99362564086914,333514504.6,333514534.6
178,16.143421173095703,-53.311798095703125,-10.063015937805176,27.649041036024784,129.2553253173828,196.39398193359375,165.11318969726562,-49.99378967285156,333514534.6,333514564.6
179,15.817056655883789,-52.50910568237305,-9.301172256469727,27.606511824438357,129.57814025878906,197.90469360351562,166.86595153808594,-49.99350357055664,333514564.6,333514594.6
180,15.47804069519043,-51.71052932739258,-8.530771255493164,27.651005189567847,129.9287567138672,199.39471435546875,168.611083984375,-49.99357223510742,333514594.6,333514624.6
181,15.128998756408691,-50.916934967041016,-7.75255823135376,27.685973971536054,130.30862426757812,200.86474609375,170.34918212890625,-49.99384689331055,333514624.6,333514654.6
182,14.771659851074219,-50.128177642822266,-6.9672956466674805,27.695513550374997,130.71775817871094,202.31613159179688,172.08087158203125,-49.99372100830078,333514654.6,333514684.6
183,14.40667724609375,-49.34419631958008,-6.175715923309326,27.68439294774732,131.15586853027344,203.75125122070312,173.80677795410156,-49.9931640625,333514684.6,333514714.6
184,14.033957481384277,-48.56695556640625,-5.378561019897461,27.699764718072544,131.62283325195312,205.1720428466797,175.5275421142578,-49.993568420410156,333514714.6,333514744.6
185,13.656551361083984,-47.796878814697266,-4.576573371887207,27.708245201519805,132.1197509765625,206.57862854003906,177.24380493164062,-49.99444580078125,333514744.6,333514774.6
186,13.277679443359375,-47.02741622924805,-3.770479917526245,27.659636221898165,132.6441192626953,207.97129821777344,178.95623779296875,-49.99001693725586,333514774.6,333514804.6
187,12.893656730651855,-46.267730712890625,-2.961017370223999,27.66632109329887,133.1970672607422,209.3533172607422,180.66551208496094,-49.987945556640625,333514804.6,333514834.6
188,12.50627613067627,-45.520538330078125,-2.148916482925415,27.657279670970127,133.78163146972656,210.7271728515625,182.37228393554688,-49.99073028564453,333514834.6,333514864.6
189,12.118896484375,-44.776268005371094,-1.3349090814590454,27.650133103634033,134.39361572265625,212.0921173095703,184.07725524902344,-49.98983383178711,333514864.6,333514894.6
190,11.727131843566895,-44.0435905456543,-0.5197218656539917,12.4289198620222,135.03240966796875,213.4506072998047,185.78109741210938,-49.99246597290039,333514894.6,333514908.0857559
191,11.375441551208496,-43.391300201416016,0.2157859206199646,27.557319907827157,135.63348388671875,214.66917419433594,187.31710815429688,-49.995750427246094,333514921.65202576,333514951.6
192,10.993510246276855,-42.674644470214844,1.0298235416412354,27.612962807137865,136.3236083984375,216.0061798095703,189.01773071289062,-49.99459457397461,333514951.6,333514981.6
193,10.612519264221191,-41.96711730957031,1.844356656074524,27.644214255407658,137.0410919189453,217.339599609375,190.72218322753906,-49.994449615478516,333514981.6,333515011.6
194,10.234118461608887,-41.26853561401367,2.657240867614746,27.617907014105107,137.78504943847656,218.66896057128906,192.4281768798828,-49.994384765625,333515011.6,333515041.6
195,9.858677864074707,-40.580657958984375,3.46777081489563,27.631553995418834,138.55352783203125,219.9932403564453,194.13638305664062,-49.99486541748047,333515041.6,333515071.6
196,9.4896240234375,-39.90286636352539,4.275189399719238,27.630427062681207,139.34779357910156,221.31275939941406,195.8474884033203,-49.994956970214844,333515071.6,333515101.6
197,9.123848915100098,-39.235618591308594,5.078763961791992,27.625553103307606,140.1651153564453,222.6291046142578,197.5621795654297,-49.99522018432617,333515101.6,333515131.6
198,8.765392303466797,-38.579647064208984,5.877775192260742,27.58657669451651,141.0061798095703,223.94100952148438,199.28111267089844,-49.99522399902344,333515131.6,333515161.6
199,8.411005973815918,-37.934810638427734,6.671490669250488,27.659991326976908,141.869873046875,225.2516632080078,201.0049285888672,-49.99576950073242,333515161.6,333515191.6
200,8.06480598449707,-37.301780700683594,7.459163188934326,27.627879756128678,142.75604248046875,226.55892944335938,202.73428344726562,-49.99603271484375,333515191.6,333515221.6
201,7.723719596862793,-36.68028259277344,8.24005126953125,27.57676217098879,143.66265869140625,227.86471557617188,204.4698028564453,-49.99616241455078,333515221.6,333515251.6
202,7.390819549560547,-36.071510314941406,9.013404846191406,27.53884173970727,144.59063720703125,229.16864013671875,206.21209716796875,-49.99658203125,333515251.6,333515281.6
203,7.063534736633301,-35.47502136230469,9.778480529785156,27.599983060880877,145.53749084472656,230.4715118408203,207.96177673339844,-49.99686050415039,333515281.6,333515311.6
204,6.744886875152588,-34.89155197143555,10.53452205657959,27.494278666193402,146.50437927246094,231.77333068847656,209.71942138671875,-49.997230529785156,333515311.6,333515341.6
205,6.431888580322266,-34.32120132446289,11.280760765075684,27.491489572738672,147.4888458251953,233.07492065429688,211.48561096191406,-49.99772262573242,333515341.6,333515371.6
206,6.12742805480957,-33.7639045715332,12.016444206237793,27.456099803868998,148.4916229248047,234.37603759765625,213.26084899902344,-49.99782943725586,333515371.6,333515401.6
207,5.8287353515625,-33.22133255004883,12.740811347961426,27.447533729413667,149.51040649414062,235.67701721191406,215.04566955566406,-49.99882507324219,333515401.6,333515431.6
208,5.537712574005127,-32.691558837890625,13.453083038330078,27.351927797246656,150.54544067382812,236.97802734375,216.840576171875,-49.99870300292969,333515431.6,333515461.6
209,5.253104209899902,-32.17694091796875,14.15249252319336,27.368809987334668,151.59591674804688,238.2796630859375,218.64601135253906,-49.99947738647461,333515461.6,333515491.6
210,4.974514007568359,-31.676420211791992,14.83825397491455,27.282818124923786,152.6605682373047,239.58184814453125,220.46240234375,-49.99984359741211,333515491.6,333515521.6
211,4.703263759613037,-31.191059112548828,15.509596824645996,27.201288787271725,153.73907470703125,240.88409423828125,222.29014587402344,-50.000301361083984,333515521.6,333515551.6
212,4.436381816864014,-30.720294952392578,16.165752410888672,27.14002799469511,154.82980346679688,242.18731689453125,224.12957763671875,-50.00039291381836,333515551.6,333515581.6
213,4.176952362060547,-30.26392936706543,16.805917739868164,27.083963776242886,155.93255615234375,243.49020385742188,225.9810333251953,-49.99917984008789,333515581.6,333515611.6
214,3.9180819988250732,-29.826278686523438,17.429344177246094,27.041099082693066,157.04722595214844,244.79684448242188,227.84474182128906,-50.00177764892578,333515611.6,333515641.6
215,3.6653294563293457,-29.401872634887695,18.03523826599121,26.914696936392644,158.1717071533203,246.1029815673828,229.720947265625,-50.001441955566406,333515641.6,333515671.6
216,3.417323350906372,-28.994003295898438,18.622854232788086,26.85312681759577,159.3059844970703,247.40960693359375,231.60980224609375,-50.001365661621094,333515671.6,333515701.6
217,3.168778419494629,-28.60228729248047,19.19140625,26.789224204037737,160.4490203857422,248.71914672851562,233.51144409179688,-50.00164794921875,333515701.6,333515731.6
218,2.9245145320892334,-28.227087020874023,19.740144729614258,26.67469821684394,161.6000518798828,250.02859497070312,235.42591857910156,-50.00155258178711,333515731.6,333515761.6
219,2.6808817386627197,-27.869712829589844,20.268327713012695,26.57543174172646,162.7572021484375,251.33839416503906,237.3532257080078,-50.00227737426758,333515761.6,333515791.6
220,2.435009241104126,-27.527999877929688,20.775211334228516,26.478488874735746,163.92164611816406,252.65167236328125,239.29330444335938,-50.00238800048828,333515791.6,333515821.6
221,2.1893105506896973,-27.20435333251953,21.260080337524414,26.331454969156873,165.0915069580078,253.9655303955078,241.24603271484375,-50.00322341918945,333515821.6,333515851.6
222,1.938704013824463,-26.900808334350586,21.72222328186035,26.195747683774055,166.26480102539062,255.28077697753906,243.2112274169922,-50.00680160522461,333515851.6,333515881.6
223,1.6855562925338745,-26.609647750854492,22.160961151123047,26.066653230667864,167.4417266845703,256.5970458984375,245.18862915039062,-50.00541305541992,333515881.6,333515911.6
224,1.4281187057495117,-26.336530685424805,22.575624465942383,25.919111508822294,168.62173461914062,257.91461181640625,247.17791748046875,-50.004432678222656,333515911.6,333515941.6
225,1.1616123914718628,-26.082714080810547,22.9655704498291,25.77283104315022,169.80210876464844,259.2333984375,249.1787109375,-50.004920959472656,333515941.6,333515971.6
226,0.886350154876709,-25.845657348632812,23.33018684387207,25.610918181315665,170.9828643798828,260.553466796875,251.19056701660156,-50.00428771972656,333515971.6,333516001.6
227,0.6015005111694336,-25.627132415771484,23.668895721435547,25.453921665077196,172.16265869140625,261.8741149902344,253.2129364013672,-50.00402069091797,333516001.6,333516031.6
228,0.301512211561203,-25.42731475830078,23.981142044067383,25.310699856806398,173.34130859375,263.1979675292969,255.2452392578125,-50.00459671020508,333516031.6,333516061.6
229,-0.013664078898727894,-25.244470596313477,24.26640510559082,25.18927279646171,174.5164031982422,264.5228271484375,257.286865234375,-50.00381851196289,333516061.6,333516091.6
230,-0.3451899588108063,-25.080902099609375,24.524208068847656,25.086572360434662,175.6837158203125,265.84527587890625,259.3370361328125,-50.0034294128418,333516091.6,333516121.6
231,-0.6991978883743286,-24.936439514160156,24.75412368774414,25.04979077346653,176.8443603515625,267.1694641113281,261.39501953125,-50.00379180908203,333516121.6,333516151.6
232,-1.0776666402816772,-24.809032440185547,24.955751419067383,24.918576169614315,177.99671936035156,268.49493408203125,263.46002197265625,-50.00270080566406,333516151.6,333516181.6
233,-1.4831002950668335,-24.701679229736328,25.128738403320312,24.76769460199038,179.13885498046875,269.82122802734375,265.5311279296875,-50.00300216674805,333516181.6,333516211.6
234,-1.9217218160629272,-24.613025665283203,25.272790908813477,24.752361566425286,180.26686096191406,271.1475830078125,267.6074523925781,-50.00325012207031,333516211.6,333516241.6
235,-2.396589994430542,-24.542203903198242,25.387672424316406,24.705455579681534,181.37942504882812,272.4744567871094,269.68804931640625,-50.00258255004883,333516241.6,333516271.6
236,-2.9125540256500244,-24.494874954223633,25.47315788269043,24.728050062883476,182.473876953125,273.8021545410156,271.77191162109375,-50.00661087036133,333516271.6,333516301.6
237,-3.4772462844848633,-24.46518325805664,25.52910614013672,24.785243772565693,183.54415893554688,275.12841796875,273.8580322265625,-50.0093879699707,333516301.6,333516331.6
238,-4.0949530601501465,-24.449180603027344,25.55542755126953,24.829148154239807,184.58511352539062,276.4504089355469,275.9454345703125,-50.00699234008789,333516331.6,333516361.6
239,-4.775460720062256,-24.45374298095703,25.552082061767578,24.923017786830574,185.6023712158203,277.7795715332031,278.0330505371094,-50.00642776489258,333516361.6,333516391.6
240,-5.528886795043945,-24.478490829467773,25.519086837768555,25.03561602063345,186.583740234375,279.10955810546875,280.119873046875,-50.00712585449219,333516391.6,333516421.6
241,-6.363109588623047,-24.520587921142578,25.456506729125977,25.123012934633035,187.5210723876953,280.4369201660156,282.204833984375,-50.006343841552734,333516421.6,333516451.6
242,-7.289890766143799,-24.582176208496094,25.364456176757812,25.239825620564492,188.40921020507812,281.7640686035156,284.2869567871094,-50.006221771240234,333516451.6,333516481.6
243,-8.325916290283203,-24.663108825683594,25.243112564086914,25.388216275248066,189.2382354736328,283.0912780761719,286.365234375,-50.006629943847656,333516481.6,333516511.6
244,-9.485820770263672,-24.761524200439453,25.092702865600586,25.487763487792165,189.9970703125,284.4172058105469,288.4386901855469,-50.00582504272461,333516511.6,333516541.6
245,-10.786041259765625,-24.879791259765625,24.91350555419922,25.749840600654547,190.6649169921875,285.7335510253906,290.5063781738281,-50.00699996948242,333516541.6,333516571.6
246,-12.626788139343262,-25.0152587890625,24.705842971801758,25.915710939074767,191.05899047851562,287.0592956542969,292.5674133300781,-50.005985260009766,333516571.6,333516601.6
247,-15.330613136291504,-25.1730899810791,24.470088958740234,26.10122119426172,190.96656799316406,288.3694152832031,294.6209716796875,-50.01049041748047,333516601.6,333516631.6
248,-18.190553665161133,-25.345361709594727,24.206653594970703,26.255932362899085,190.75433349609375,289.70867919921875,296.6662292480469,-50.007484436035156,333516631.6,333516661.6
249,-21.28595542907715,-25.536767959594727,23.91599464416504,26.410107243121132,190.30068969726562,291.02813720703125,298.70245361328125,-50.00754165649414,333516661.6,333516691.6
250,-24.590158462524414,-25.748563766479492,23.598604202270508,26.550372395092356,189.5907745361328,292.3420715332031,300.72894287109375,-50.010501861572266,333516691.6,333516721.6
251,-28.07825469970703,-25.97774314880371,23.255023956298828,26.67161948002551,188.5960235595703,293.6619567871094,302.7450866699219,-50.01173400878906,333516721.6,333516751.6
252,-31.695100784301758,-26.223304748535156,22.885812759399414,26.800593939375343,187.2714385986328,294.9788818359375,304.7503356933594,-50.01173400878906,333516751.6,333516781.6
253,-35.37110900878906,-26.485998153686523,22.49156379699707,26.894157167023838,185.57684326171875,296.2923889160156,306.7441711425781,-50.01152420043945,333516781.6,333516811.6
254,-39.02851486206055,-26.76447868347168,22.07291603088379,27.03685343085114,183.47048950195312,297.602294921875,308.7261657714844,-50.010074615478516,333516811.6,333516841.6
